73088;2.609375;23.609375;48.609375;36.109375;33.500000;12.500000;46.000000;21.000000;5.812479
73104;2.609375;23.609375;48.609375;36.109375;33.500000;12.500000;46.000000;21.000000;5.812479
73120;2.617188;23.617188;48.617188;36.117188;33.500000;12.500000;46.000000;21.000000;5.821054
73136;2.640625;23.640625;48.640625;36.140625;33.500000;12.500000;46.000000;21.000000;5.835953
73152;2.656250;23.656250;48.656250;36.156250;33.500000;12.500000;46.000000;21.000000;5.838233
73168;2.656250;23.656250;48.656250;36.156250;33.500000;12.500000;46.000000;21.000000;5.838233
73184;2.664062;23.664062;48.664062;36.164062;33.500000;12.500000;46.000000;21.000000;5.821263
73200;2.664062;23.664062;48.664062;36.164062;33.500000;12.500000;46.000000;21.000000;5.821263
73216;2.671875;23.671875;48.671875;36.171875;33.500000;12.500000;46.000000;21.000000;5.809621
73232;2.679688;23.679688;48.679688;36.179688;33.500000;12.500000;46.000000;21.000000;5.820802
73248;2.203125;23.203125;49.203125;36.203125;34.000000;13.000000;47.000000;21.000000;5.848823
73264;2.203125;23.203125;49.203125;36.203125;34.000000;13.000000;47.000000;21.000000;5.848823
73280;2.210938;23.210938;49.210938;36.210938;34.000000;13.000000;47.000000;21.000000;5.849212
73296;2.218750;23.218750;49.218750;36.218750;34.000000;13.000000;47.000000;21.000000;5.860271
73312;2.242188;23.242188;49.242188;36.242188;34.000000;13.000000;47.000000;21.000000;5.875988
73328;2.265625;23.265625;49.265625;36.265625;34.000000;13.000000;47.000000;21.000000;5.872983
73344;2.273438;23.273438;49.273438;36.273438;34.000000;13.000000;47.000000;21.000000;5.879934
73360;2.281250;23.281250;49.281250;36.281250;34.000000;13.000000;47.000000;21.000000;5.881562
73376;2.281250;23.281250;49.281250;36.281250;34.000000;13.000000;47.000000;21.000000;5.881562
73392;2.281250;23.281250;49.281250;36.281250;34.000000;13.000000;47.000000;21.000000;5.881562
73408;2.289062;23.289062;49.289062;36.289062;34.000000;13.000000;47.000000;21.000000;5.891134
73424;2.289062;23.289062;49.289062;36.289062;34.000000;13.000000;47.000000;21.000000;5.891134
73440;2.296875;23.296875;49.296875;36.296875;34.000000;13.000000;47.000000;21.000000;5.895389
73456;2.304688;23.304688;49.304688;36.304688;34.000000;13.000000;47.000000;21.000000;5.903595
73472;2.320312;23.320312;49.320312;36.320312;34.000000;13.000000;47.000000;21.000000;5.917309
73488;2.328125;23.328125;49.328125;36.328125;34.000000;13.000000;47.000000;21.000000;5.914902
73504;2.343750;23.343750;49.343750;36.343750;34.000000;13.000000;47.000000;21.000000;5.924575
73520;2.351562;23.351562;49.351562;36.351562;34.000000;13.000000;47.000000;21.000000;5.931362
73536;2.351562;23.351562;49.351562;36.351562;34.000000;13.000000;47.000000;21.000000;5.931362
73552;2.351562;23.351562;49.351562;36.351562;34.000000;13.000000;47.000000;21.000000;5.931362
73568;2.367188;23.367188;49.367188;36.367188;34.000000;13.000000;47.000000;21.000000;5.926461
73584;2.367188;23.367188;49.367188;36.367188;34.000000;13.000000;47.000000;21.000000;5.926461
73600;2.375000;23.375000;49.375000;36.375000;34.000000;13.000000;47.000000;21.000000;5.912117
73616;2.375000;23.375000;49.375000;36.375000;34.000000;13.000000;47.000000;21.000000;5.912117
73632;2.382812;23.382812;49.382812;36.382812;34.000000;13.000000;47.000000;21.000000;5.918877
73648;2.398438;23.398438;49.398438;36.398438;34.000000;13.000000;47.000000;21.000000;5.927079
73664;2.398438;23.398438;49.398438;36.398438;34.000000;13.000000;47.000000;21.000000;5.927079
73680;2.406250;23.406250;49.406250;36.406250;34.000000;13.000000;47.000000;21.000000;5.931164
73696;2.414062;23.414062;49.414062;36.414062;34.000000;13.000000;47.000000;21.000000;5.929962
73712;2.445312;23.445312;49.445312;36.445312;34.000000;13.000000;47.000000;21.000000;5.913182
73728;2.445312;23.445312;49.445312;36.445312;34.000000;13.000000;47.000000;21.000000;5.913182
73744;2.460938;23.460938;49.460938;36.460938;34.000000;13.000000;47.000000;21.000000;5.886823
73760;2.460938;23.460938;49.460938;36.460938;34.000000;13.000000;47.000000;21.000000;5.886823
73776;2.468750;23.468750;49.468750;36.468750;34.000000;13.000000;47.000000;21.000000;5.869595
73792;2.468750;23.468750;49.468750;36.468750;34.000000;13.000000;47.000000;21.000000;5.869595
73808;2.484375;23.484375;49.484375;36.484375;34.000000;13.000000;47.000000;21.000000;5.874979
73824;2.492188;23.492188;49.492188;36.492188;34.000000;13.000000;47.000000;21.000000;5.873662
73840;2.492188;23.492188;49.492188;36.492188;34.000000;13.000000;47.000000;21.000000;5.873662
73856;2.507812;23.507812;49.507812;36.507812;34.000000;13.000000;47.000000;21.000000;5.878979
73872;2.507812;23.507812;49.507812;36.507812;34.000000;13.000000;47.000000;21.000000;5.878979
73888;2.523438;23.523438;49.523438;36.523438;34.000000;13.000000;47.000000;21.000000;5.861637
73904;2.523438;23.523438;49.523438;36.523438;34.000000;13.000000;47.000000;21.000000;5.861637
73920;2.531250;23.531250;49.531250;36.531250;34.000000;13.000000;47.000000;21.000000;5.870926
73936;2.539062;23.539062;49.539062;36.539062;34.000000;13.000000;47.000000;21.000000;5.856219
73952;2.546875;23.546875;49.546875;36.546875;34.000000;13.000000;47.000000;21.000000;5.861499
73968;2.546875;23.546875;49.546875;36.546875;34.000000;13.000000;47.000000;21.000000;5.861499
73984;2.554688;23.554688;49.554688;36.554688;34.000000;13.000000;47.000000;21.000000;5.860096
74000;2.593750;23.593750;49.593750;36.593750;34.000000;13.000000;47.000000;21.000000;5.859604
74016;2.593750;23.593750;49.593750;36.593750;34.000000;13.000000;47.000000;21.000000;5.859604
74032;2.601562;23.601562;49.601562;36.601562;34.000000;13.000000;47.000000;21.000000;5.864801
74048;2.609375;23.609375;49.609375;36.609375;34.000000;13.000000;47.000000;21.000000;5.857999
74064;2.609375;23.609375;49.609375;36.609375;34.000000;13.000000;47.000000;21.000000;5.857999
74080;2.609375;23.609375;49.609375;36.609375;34.000000;13.000000;47.000000;21.000000;5.857999
74096;2.617188;23.617188;49.617188;36.617188;34.000000;13.000000;47.000000;21.000000;5.860512
74112;2.625000;23.625000;49.625000;36.625000;34.000000;13.000000;47.000000;21.000000;5.864352
74128;2.648438;23.648438;49.648438;36.648438;34.000000;13.000000;47.000000;21.000000;5.875781
74144;2.648438;23.648438;49.648438;36.648438;34.000000;13.000000;47.000000;21.000000;5.875781
74160;2.656250;23.656250;49.656250;36.656250;34.000000;13.000000;47.000000;21.000000;5.884882
74176;2.656250;23.656250;49.656250;36.656250;34.000000;13.000000;47.000000;21.000000;5.884882
74192;2.671875;23.671875;49.671875;36.671875;34.000000;13.000000;47.000000;21.000000;5.908295
74208;2.679688;23.679688;49.679688;36.679688;34.000000;13.000000;47.000000;21.000000;5.921268
74224;2.687500;23.687500;49.687500;36.687500;34.000000;13.000000;47.000000;21.000000;5.930259
74240;2.687500;23.687500;49.687500;36.687500;34.000000;13.000000;47.000000;21.000000;5.930259
74256;2.695312;23.695312;49.695312;36.695312;34.000000;13.000000;47.000000;21.000000;5.932637
74272;2.703125;23.703125;49.703125;36.703125;34.000000;13.000000;47.000000;21.000000;5.936327
74288;2.710938;23.710938;49.710938;36.710938;34.000000;13.000000;47.000000;21.000000;5.942629
74304;2.726562;23.726562;49.726562;36.726562;34.000000;13.000000;47.000000;21.000000;5.949937
74320;2.734375;23.734375;49.734375;36.734375;34.000000;13.000000;47.000000;21.000000;5.933858
74336;2.742188;23.742188;49.742188;36.742188;34.000000;13.000000;47.000000;21.000000;5.923000
74352;2.742188;23.742188;49.742188;36.742188;34.000000;13.000000;47.000000;21.000000;5.923000
74368;2.265625;23.265625;50.265625;36.765625;34.500000;13.500000;48.000000;21.000000;5.953575
74384;2.265625;23.265625;50.265625;36.765625;34.500000;13.500000;48.000000;21.000000;5.953575
74400;2.273438;23.273438;50.273438;36.773438;34.500000;13.500000;48.000000;21.000000;5.965018
74416;2.289062;23.289062;50.289062;36.789062;34.500000;13.500000;48.000000;21.000000;5.969519
74432;2.296875;23.296875;50.296875;36.796875;34.500000;13.500000;48.000000;21.000000;5.980905
74448;2.296875;23.296875;50.296875;36.796875;34.500000;13.500000;48.000000;21.000000;5.980905
74464;2.296875;23.296875;50.296875;36.796875;34.500000;13.500000;48.000000;21.000000;5.980905
74480;2.304688;23.304688;50.304688;36.804688;34.500000;13.500000;48.000000;21.000000;5.980510
74496;2.320312;23.320312;50.320312;36.820312;34.500000;13.500000;48.000000;21.000000;5.992744
74512;2.320312;23.320312;50.320312;36.820312;34.500000;13.500000;48.000000;21.000000;5.992744
74528;2.335938;23.335938;50.335938;36.835938;34.500000;13.500000;48.000000;21.000000;5.990585
74544;2.335938;23.335938;50.335938;36.835938;34.500000;13.500000;48.000000;21.000000;5.990585
74560;2.359375;23.359375;50.359375;36.859375;34.500000;13.500000;48.000000;21.000000;6.006160
74576;2.359375;23.359375;50.359375;36.859375;34.500000;13.500000;48.000000;21.000000;6.006160
74592;2.359375;23.359375;50.359375;36.859375;34.500000;13.500000;48.000000;21.000000;6.006160
74608;2.367188;23.367188;50.367188;36.867188;34.500000;13.500000;48.000000;21.000000;6.014784
74624;2.390625;23.390625;50.390625;36.890625;34.500000;13.500000;48.000000;21.000000;6.037944
74640;2.406250;23.406250;50.406250;36.906250;34.500000;13.500000;48.000000;21.000000;6.039502
74656;2.414062;23.414062;50.414062;36.914062;34.500000;13.500000;48.000000;21.000000;6.037674
74672;2.414062;23.414062;50.414062;36.914062;34.500000;13.500000;48.000000;21.000000;6.037674
74688;2.421875;23.421875;50.421875;36.921875;34.500000;13.500000;48.000000;21.000000;6.047479
74704;2.421875;23.421875;50.421875;36.921875;34.500000;13.500000;48.000000;21.000000;6.047479
74720;2.421875;23.421875;50.421875;36.921875;34.500000;13.500000;48.000000;21.000000;6.047479
74736;2.429688;23.429688;50.429688;36.929688;34.500000;13.500000;48.000000;21.000000;6.041757
74752;2.429688;23.429688;50.429688;36.929688;34.500000;13.500000;48.000000;21.000000;6.041757
74768;2.437500;23.437500;50.437500;36.937500;34.500000;13.500000;48.000000;21.000000;6.048954
74784;2.445312;23.445312;50.445312;36.945312;34.500000;13.500000;48.000000;21.000000;6.058705
74800;2.476562;23.476562;50.476562;36.976562;34.500000;13.500000;48.000000;21.000000;6.053746
74816;2.484375;23.484375;50.484375;36.984375;34.500000;13.500000;48.000000;21.000000;6.054419
74832;2.492188;23.492188;50.492188;36.992188;34.500000;13.500000;48.000000;21.000000;6.058947
74848;2.500000;23.500000;50.500000;37.000000;34.500000;13.500000;48.000000;21.000000;6.058311
74864;2.507812;23.507812;50.507812;37.007812;34.500000;13.500000;48.000000;21.000000;6.058947
74880;2.515625;23.515625;50.515625;37.015625;34.500000;13.500000;48.000000;21.000000;6.058289
74896;2.515625;23.515625;50.515625;37.015625;34.500000;13.500000;48.000000;21.000000;6.058289
74912;2.515625;23.515625;50.515625;37.015625;34.500000;13.500000;48.000000;21.000000;6.058289
74928;2.539062;23.539062;50.539062;37.039062;34.500000;13.500000;48.000000;21.000000;6.026504
74944;2.539062;23.539062;50.539062;37.039062;34.500000;13.500000;48.000000;21.000000;6.026504
74960;2.539062;23.539062;50.539062;37.039062;34.500000;13.500000;48.000000;21.000000;6.026504
74976;2.546875;23.546875;50.546875;37.046875;34.500000;13.500000;48.000000;21.000000;6.034871
74992;2.554688;23.554688;50.554688;37.054688;34.500000;13.500000;48.000000;21.000000;6.034155
75008;2.554688;23.554688;50.554688;37.054688;34.500000;13.500000;48.000000;21.000000;6.034155
75024;2.554688;23.554688;50.554688;37.054688;34.500000;13.500000;48.000000;21.000000;6.034155
75040;2.570312;23.570312;50.570312;37.070312;34.500000;13.500000;48.000000;21.000000;6.026220
75056;2.578125;23.578125;50.578125;37.078125;34.500000;13.500000;48.000000;21.000000;6.022884
75072;2.578125;23.578125;50.578125;37.078125;34.500000;13.500000;48.000000;21.000000;6.022884
75088;2.593750;23.593750;50.593750;37.093750;34.500000;13.500000;48.000000;21.000000;6.018769
75104;2.593750;23.593750;50.593750;37.093750;34.500000;13.500000;48.000000;21.000000;6.018769
75120;2.632812;23.632812;50.632812;37.132812;34.500000;13.500000;48.000000;21.000000;6.006986
75136;2.640625;23.640625;50.640625;37.140625;34.500000;13.500000;48.000000;21.000000;5.999653
75152;2.640625;23.640625;50.640625;37.140625;34.500000;13.500000;48.000000;21.000000;5.999653
75168;2.640625;23.640625;50.640625;37.140625;34.500000;13.500000;48.000000;21.000000;5.999653
75184;2.656250;23.656250;50.656250;37.156250;34.500000;13.500000;48.000000;21.000000;6.014874
75200;2.664062;23.664062;50.664062;37.164062;34.500000;13.500000;48.000000;21.000000;5.995799
75216;2.671875;23.671875;50.671875;37.171875;34.500000;13.500000;48.000000;21.000000;6.001443
75232;2.671875;23.671875;50.671875;37.171875;34.500000;13.500000;48.000000;21.000000;6.001443
75248;2.679688;23.679688;50.679688;37.179688;34.500000;13.500000;48.000000;21.000000;6.004466
75264;2.679688;23.679688;50.679688;37.179688;34.500000;13.500000;48.000000;21.000000;6.004466
75280;2.687500;23.687500;50.687500;37.187500;34.500000;13.500000;48.000000;21.000000;6.004881
75296;2.703125;23.703125;50.703125;37.203125;34.500000;13.500000;48.000000;21.000000;6.017369
75312;2.734375;23.734375;50.734375;37.234375;34.500000;13.500000;48.000000;21.000000;6.021424
75328;2.734375;23.734375;50.734375;37.234375;34.500000;13.500000;48.000000;21.000000;6.021424
75344;2.742188;23.742188;50.742188;37.242188;34.500000;13.500000;48.000000;21.000000;6.030837
75360;2.750000;23.750000;50.750000;37.250000;34.500000;13.500000;48.000000;21.000000;6.042816
75376;2.750000;23.750000;50.750000;37.250000;34.500000;13.500000;48.000000;21.000000;6.042816
75392;2.750000;23.750000;50.750000;37.250000;34.500000;13.500000;48.000000;21.000000;6.042816
75408;2.765625;23.765625;50.765625;37.265625;34.500000;13.500000;48.000000;21.000000;6.055064
75424;2.773438;23.773438;50.773438;37.273438;34.500000;13.500000;48.000000;21.000000;6.066960
75440;2.781250;23.781250;50.781250;37.281250;34.500000;13.500000;48.000000;21.000000;6.071112
75456;2.789062;23.789062;50.789062;37.289062;34.500000;13.500000;48.000000;21.000000;6.077815
75472;2.796875;23.796875;50.796875;37.296875;34.500000;13.500000;48.000000;21.000000;6.075512
75488;2.804688;23.804688;50.804688;37.304688;34.500000;13.500000;48.000000;21.000000;6.086044
75504;2.804688;23.804688;50.804688;37.304688;34.500000;13.500000;48.000000;21.000000;6.086044
75520;2.320312;23.320312;51.320312;37.320312;35.000000;14.000000;49.000000;21.000000;6.090375
75536;2.328125;23.328125;51.328125;37.328125;35.000000;14.000000;49.000000;21.000000;6.075190
75552;2.335938;23.335938;51.335938;37.335938;35.000000;14.000000;49.000000;21.000000;6.086967
75568;2.343750;23.343750;51.343750;37.343750;35.000000;14.000000;49.000000;21.000000;6.092308
75584;2.351562;23.351562;51.351562;37.351562;35.000000;14.000000;49.000000;21.000000;6.104029
75600;2.359375;23.359375;51.359375;37.359375;35.000000;14.000000;49.000000;21.000000;6.105495
75616;2.359375;23.359375;51.359375;37.359375;35.000000;14.000000;49.000000;21.000000;6.105495
75632;2.375000;23.375000;51.375000;37.375000;35.000000;14.000000;49.000000;21.000000;6.121172
75648;2.375000;23.375000;51.375000;37.375000;35.000000;14.000000;49.000000;21.000000;6.121172
75664;2.382812;23.382812;51.382812;37.382812;35.000000;14.000000;49.000000;21.000000;6.122600
75680;2.398438;23.398438;51.398438;37.398438;35.000000;14.000000;49.000000;21.000000;6.126705
75696;2.398438;23.398438;51.398438;37.398438;35.000000;14.000000;49.000000;21.000000;6.126705
75712;2.406250;23.406250;51.406250;37.406250;35.000000;14.000000;49.000000;21.000000;6.129383
75728;2.414062;23.414062;51.414062;37.414062;35.000000;14.000000;49.000000;21.000000;6.135864
75744;2.421875;23.421875;51.421875;37.421875;35.000000;14.000000;49.000000;21.000000;6.143604
75760;2.429688;23.429688;51.429688;37.429688;35.000000;14.000000;49.000000;21.000000;6.150052
75776;2.437500;23.437500;51.437500;37.437500;35.000000;14.000000;49.000000;21.000000;6.159025
75792;2.445312;23.445312;51.445312;37.445312;35.000000;14.000000;49.000000;21.000000;6.167969
75808;2.453125;23.453125;51.453125;37.453125;35.000000;14.000000;49.000000;21.000000;6.178160
75824;2.460938;23.460938;51.460938;37.460938;35.000000;14.000000;49.000000;21.000000;6.183269
75840;2.468750;23.468750;51.468750;37.468750;35.000000;14.000000;49.000000;21.000000;6.189631
75856;2.476562;23.476562;51.476562;37.476562;35.000000;14.000000;49.000000;21.000000;6.185874
75872;2.484375;23.484375;51.484375;37.484375;35.000000;14.000000;49.000000;21.000000;6.184637
75888;2.492188;23.492188;51.492188;37.492188;35.000000;14.000000;49.000000;21.000000;6.194747
75904;2.507812;23.507812;51.507812;37.507812;35.000000;14.000000;49.000000;21.000000;6.209863
75920;2.523438;23.523438;51.523438;37.523438;35.000000;14.000000;49.000000;21.000000;6.212339
75936;2.523438;23.523438;51.523438;37.523438;35.000000;14.000000;49.000000;21.000000;6.212339
75952;2.531250;23.531250;51.531250;37.531250;35.000000;14.000000;49.000000;21.000000;6.212308
75968;2.539062;23.539062;51.539062;37.539062;35.000000;14.000000;49.000000;21.000000;6.199672
75984;2.546875;23.546875;51.546875;37.546875;35.000000;14.000000;49.000000;21.000000;6.202139
76000;2.546875;23.546875;51.546875;37.546875;35.000000;14.000000;49.000000;21.000000;6.202139
76016;2.546875;23.546875;51.546875;37.546875;35.000000;14.000000;49.000000;21.000000;6.202139
76032;2.570312;23.570312;51.570312;37.570312;35.000000;14.000000;49.000000;21.000000;6.215757
76048;2.570312;23.570312;51.570312;37.570312;35.000000;14.000000;49.000000;21.000000;6.215757
76064;2.585938;23.585938;51.585938;37.585938;35.000000;14.000000;49.000000;21.000000;6.216817
76080;2.593750;23.593750;51.593750;37.593750;35.000000;14.000000;49.000000;21.000000;6.210422
